Date,Open,High,Low,Close,Adj Close,Volume
2017-01-12,68.660004,69.209999,67.800003,69.150002,63.150089,1582300
2017-01-13,69.129997,69.849998,69.129997,69.610001,63.570164,931300
2017-01-17,69.099998,69.779999,68.820000,69.129997,63.131821,1224900
2017-01-18,69.410004,69.970001,69.220001,69.820000,63.761955,1129800
2017-01-19,69.820000,70.330002,69.300003,69.599998,63.561050,1050200
2017-01-20,69.839996,70.260002,69.410004,69.919998,63.853268,1528400
2017-01-23,69.720001,70.680000,69.430000,70.519997,64.401199,2798400
2017-01-24,70.779999,72.709999,70.580002,71.680000,65.460548,3670900
2017-01-25,74.180000,76.459999,74.180000,75.169998,68.647751,2854500
2017-01-26,75.290001,75.550003,74.589996,74.730003,68.245918,2554200
2017-01-27,74.129997,74.930000,74.010002,74.500000,68.035881,1379900
2017-01-30,74.120003,74.290001,72.720001,74.260002,67.816696,1312400
2017-01-31,74.260002,74.440002,73.440002,74.349998,67.898895,1455300
2017-02-01,74.910004,75.129997,73.650002,74.620003,68.145477,1613900
2017-02-02,74.300003,74.680000,73.900002,74.510002,68.045021,1333100
2017-02-03,74.650002,75.480003,74.650002,75.379997,68.839508,1637000
2017-02-06,75.290001,75.699997,74.940002,75.510002,68.958252,1860600
2017-02-07,75.949997,76.489998,75.620003,75.709999,69.140900,2229400
2017-02-08,75.410004,75.610001,74.730003,74.879997,68.382896,1654700
2017-02-09,75.209999,75.690002,75.139999,75.309998,68.775612,2247200
2017-02-10,75.459999,75.769997,74.889999,75.110001,68.592941,1914500
2017-02-13,75.290001,75.760002,75.220001,75.440002,68.894310,1268700
2017-02-14,75.199997,75.470001,74.980003,75.419998,68.876053,1302000
2017-02-15,75.510002,76.139999,75.250000,75.580002,69.022186,1553900
2017-02-16,75.629997,76.000000,74.910004,75.230003,68.702553,1461300
2017-02-17,75.029999,75.209999,74.470001,75.209999,68.684273,1547600
2017-02-21,75.500000,75.879997,75.330002,75.730003,69.159164,1386300
2017-02-22,75.379997,75.550003,74.739998,75.269997,69.076553,1780100
2017-02-23,75.459999,75.559998,73.959999,74.209999,68.103767,2011100
2017-02-24,74.000000,74.300003,73.639999,74.300003,68.186386,2099000
2017-02-27,74.300003,74.830002,74.120003,74.790001,68.636055,1112200
2017-02-28,74.739998,74.860001,74.169998,74.470001,68.342392,1958500
2017-03-01,74.680000,76.300003,74.680000,76.129997,69.865791,1825500
2017-03-02,76.000000,76.269997,75.360001,75.529999,69.315186,1210600
2017-03-03,75.559998,75.599998,75.070000,75.519997,69.306000,1362400
2017-03-06,74.739998,74.790001,73.480003,74.160004,68.057877,2120400
2017-03-07,74.379997,74.589996,73.639999,74.360001,68.241440,1553400
2017-03-08,74.459999,74.809998,74.300003,74.550003,68.415817,1073100
2017-03-09,74.389999,74.779999,74.000000,74.290001,68.177216,1091700
2017-03-10,74.120003,75.110001,74.120003,74.610001,68.470879,1427900
2017-03-13,74.639999,75.330002,74.449997,75.139999,68.957245,2137600
2017-03-14,74.800003,74.959999,74.089996,74.830002,68.672768,903900
2017-03-15,75.500000,76.730003,75.330002,76.529999,70.232887,1835300
2017-03-16,76.769997,76.769997,76.019997,76.110001,69.847473,1041700
2017-03-17,76.379997,76.379997,75.750000,76.129997,69.865791,1717000
2017-03-20,76.230003,76.230003,75.660004,75.730003,69.498718,1490000
2017-03-21,76.019997,76.190002,73.510002,73.599998,67.543991,2233300
2017-03-22,73.639999,74.599998,73.459999,74.489998,68.360733,3167600
2017-03-23,74.400002,75.199997,74.040001,74.419998,68.296501,2144400
2017-03-24,74.739998,75.199997,74.029999,74.320000,68.204735,963800
2017-03-27,73.449997,74.720001,73.139999,74.459999,68.333221,1417300
2017-03-28,74.339996,75.370003,74.050003,75.029999,68.856316,1321700
2017-03-29,74.879997,75.120003,74.529999,74.570000,68.434151,989400
2017-03-30,74.480003,74.989998,74.349998,74.870003,68.709473,1427300
2017-03-31,74.639999,74.870003,74.440002,74.550003,68.415817,1627400
2017-04-03,74.669998,74.870003,73.059998,73.669998,67.608223,2065600
2017-04-04,73.610001,73.860001,73.099998,73.449997,67.406311,1873100
2017-04-05,73.889999,74.360001,72.730003,72.860001,66.864883,1537800
2017-04-06,72.919998,73.519997,72.510002,73.110001,67.094307,1260200
2017-04-07,72.949997,73.220001,72.639999,72.989998,66.984177,1254700
2017-04-10,72.930000,73.860001,72.910004,73.500000,67.452187,1674200
2017-04-11,73.389999,73.500000,72.440002,73.290001,67.259483,1189500
2017-04-12,73.000000,73.150002,72.209999,72.419998,66.461090,1236100
2017-04-13,72.269997,72.739998,71.930000,71.930000,66.011391,782400
2017-04-17,72.220001,72.779999,72.059998,72.769997,66.782272,1096800
2017-04-18,72.519997,73.209999,72.440002,73.080002,67.066765,1007400
2017-04-19,73.489998,73.980003,73.010002,73.180000,67.158539,1059400
2017-04-20,73.510002,74.339996,73.139999,74.120003,68.021187,978300
2017-04-21,73.540001,73.849998,72.949997,73.610001,67.553154,2348200
2017-04-24,74.820000,75.250000,74.470001,75.209999,69.021492,1898700
2017-04-25,74.769997,75.800003,74.750000,75.599998,69.379410,2928700
2017-04-26,79.209999,79.690002,76.169998,76.650002,70.343010,2649500
2017-04-27,77.419998,77.910004,76.750000,76.989998,70.655052,1730000
2017-04-28,77.220001,77.720001,76.669998,77.370003,71.003784,1416400
2017-05-01,77.720001,77.720001,76.500000,76.699997,70.388870,1716500
2017-05-02,76.970001,77.160004,74.949997,75.620003,69.397766,1945700
2017-05-03,75.480003,75.839996,74.800003,75.070000,68.893021,1703600
2017-05-04,75.279999,75.809998,75.180000,75.650002,69.425301,1106200
2017-05-05,75.949997,76.849998,75.129997,75.449997,69.241753,1163300
2017-05-08,75.269997,75.870003,75.199997,75.820000,69.581306,951600
2017-05-09,75.699997,76.160004,75.580002,75.809998,69.572136,920900
2017-05-10,75.769997,76.260002,75.580002,76.260002,69.985100,1104200
2017-05-11,75.809998,76.489998,75.489998,76.470001,70.177811,1121600
2017-05-12,76.480003,76.870003,75.309998,75.669998,69.443657,1646900
2017-05-15,75.940002,76.559998,75.639999,75.989998,69.737312,1161300
2017-05-16,76.320000,76.470001,75.809998,76.430000,70.141106,1394700
2017-05-17,76.430000,76.430000,73.889999,73.949997,67.865166,1333300
2017-05-18,73.589996,74.250000,73.010002,73.889999,67.810127,1316300
2017-05-19,74.430000,75.059998,74.139999,74.669998,68.525940,1337300
2017-05-22,74.879997,75.529999,74.709999,75.459999,69.250938,857500
2017-05-23,75.480003,76.260002,75.059998,75.970001,69.718956,1199800
2017-05-24,75.900002,76.900002,75.800003,76.849998,70.899864,1717700
2017-05-25,77.129997,78.320000,76.820000,78.169998,72.117661,2077300
2017-05-26,77.930000,78.320000,77.680000,78.010002,71.970039,1251900
2017-05-30,78.000000,79.150002,77.500000,79.010002,72.892624,2500200
2017-05-31,79.139999,79.500000,78.620003,78.849998,72.745003,2075800
2017-06-01,79.169998,79.949997,78.800003,79.820000,73.639900,1692800
2017-06-02,79.940002,79.949997,79.410004,79.470001,73.317017,1034100
2017-06-05,79.690002,80.330002,79.510002,79.879997,73.695259,1370900
2017-06-06,79.349998,79.629997,79.029999,79.430000,73.280106,1313200
2017-06-07,79.639999,79.919998,79.239998,79.730003,73.556877,1716300
2017-06-08,79.730003,80.279999,79.099998,79.949997,73.759842,1899400
2017-06-09,80.050003,80.699997,79.000000,79.589996,73.427704,1343100
2017-06-12,79.220001,79.419998,77.980003,78.339996,72.274498,1953200
2017-06-13,78.599998,78.970001,77.930000,78.769997,72.671204,1497300
2017-06-14,79.000000,79.339996,78.220001,78.709999,72.615829,853500
2017-06-15,78.169998,79.089996,78.000000,78.839996,72.735794,1134900
2017-06-16,78.940002,79.139999,78.190002,78.709999,72.615829,1609400
2017-06-19,79.089996,80.099998,78.730003,80.029999,73.833649,1534200
2017-06-20,79.820000,80.120003,79.279999,79.300003,73.160164,1078400
2017-06-21,79.480003,79.800003,78.830002,78.970001,72.855736,1261000
2017-06-22,78.980003,79.190002,78.470001,78.809998,72.708107,1825400
2017-06-23,78.900002,79.239998,78.589996,78.769997,72.671204,1006700
2017-06-26,79.099998,79.449997,78.260002,78.650002,72.560501,1214300
2017-06-27,78.580002,78.970001,77.949997,77.949997,71.914688,1090600
2017-06-28,78.570000,79.220001,78.169998,78.910004,72.800369,1259300
2017-06-29,78.959999,79.160004,77.580002,78.089996,72.043869,1027600
2017-06-30,78.360001,79.070000,78.129997,78.680000,72.588173,1772300
2017-07-03,78.980003,79.180000,78.089996,78.150002,72.099220,1421100
2017-07-05,78.570000,78.970001,77.500000,78.839996,72.735794,1398000
2017-07-06,78.199997,78.750000,77.910004,78.239998,72.182243,2214700
2017-07-07,78.660004,79.459999,78.580002,79.080002,72.957214,1691400
2017-07-10,79.000000,79.580002,78.879997,79.430000,73.280106,1042100
2017-07-11,79.580002,79.660004,78.720001,79.239998,73.104820,1427200
2017-07-12,79.839996,81.379997,79.510002,81.190002,74.903839,1877100
2017-07-13,81.160004,81.860001,80.769997,81.220001,74.931503,1403500
2017-07-14,81.220001,81.699997,80.949997,81.489998,75.180595,778700
2017-07-17,81.440002,81.839996,81.139999,81.599998,75.282082,662600
2017-07-18,81.349998,81.809998,81.050003,81.800003,75.466599,894200
2017-07-19,82.000000,83.169998,81.639999,83.110001,76.675194,1377500
2017-07-20,83.089996,83.360001,82.260002,82.589996,76.195427,1080400
2017-07-21,82.290001,82.500000,81.519997,82.029999,75.678810,1354300
2017-07-24,81.989998,82.180000,81.360001,81.669998,75.346672,1570800
2017-07-25,82.089996,83.370003,81.660004,83.220001,76.776657,2223900
2017-07-26,84.650002,85.199997,79.250000,80.650002,74.405647,3415200
2017-07-27,80.669998,81.669998,79.940002,80.570000,74.331848,2314400
2017-07-28,80.250000,82.059998,80.150002,81.889999,75.549644,2042000
2017-07-31,82.089996,82.300003,80.330002,80.389999,74.165771,1368300
2017-08-01,80.699997,80.860001,79.169998,79.849998,73.667587,1802600
2017-08-02,80.110001,80.660004,79.650002,80.639999,74.396439,1679600
2017-08-03,80.739998,80.739998,79.510002,79.720001,73.547668,1644000
2017-08-04,80.029999,80.389999,79.790001,80.379997,74.156548,953900
2017-08-07,80.339996,81.209999,80.180000,80.900002,74.636299,930000
2017-08-08,80.739998,81.370003,80.449997,80.680000,74.433327,906800
2017-08-09,80.379997,81.239998,80.250000,81.190002,74.903839,1253100
2017-08-10,80.629997,81.019997,78.760002,78.790001,72.689659,1325900
2017-08-11,78.800003,79.180000,78.430000,78.660004,72.569733,1107500
2017-08-14,79.000000,79.900002,79.000000,79.680000,73.510742,758000
2017-08-15,79.750000,80.220001,78.830002,78.889999,72.781906,1028200
2017-08-16,79.339996,79.769997,79.260002,79.459999,73.307777,748000
2017-08-17,79.040001,79.260002,77.580002,77.610001,71.601013,1106500
2017-08-18,77.449997,78.489998,77.150002,77.709999,71.693275,1407000
2017-08-21,77.889999,78.410004,77.379997,78.309998,72.246841,785700
2017-08-22,78.650002,79.129997,78.220001,78.750000,72.652748,814400
2017-08-23,78.169998,78.769997,77.910004,78.529999,72.819672,758100
2017-08-24,78.690002,78.779999,78.059998,78.230003,72.541496,963800
2017-08-25,78.699997,79.190002,78.370003,78.489998,72.782585,941500
2017-08-28,78.559998,78.559998,77.610001,77.769997,72.114929,1257000
2017-08-29,77.269997,78.610001,77.160004,78.529999,72.819672,1293400
2017-08-30,78.629997,78.940002,78.400002,78.860001,73.125664,766600
2017-08-31,79.099998,79.709999,78.989998,79.599998,73.811859,982200
2017-09-01,79.769997,79.830002,78.830002,79.739998,73.941681,1144600
2017-09-05,79.419998,79.629997,78.500000,79.120003,73.366760,743000
2017-09-06,79.580002,79.580002,78.540001,79.150002,73.394585,1095300
2017-09-07,79.559998,79.559998,78.529999,78.800003,73.070045,943600
2017-09-08,78.660004,79.320000,78.379997,78.930000,73.190605,1035600
2017-09-11,79.410004,80.970001,79.199997,80.970001,75.082230,808300
2017-09-12,81.120003,81.570000,80.910004,81.440002,75.518059,904600
2017-09-13,81.430000,81.489998,81.019997,81.470001,75.545883,751300
2017-09-14,81.250000,81.449997,81.019997,81.279999,75.369698,1009500
2017-09-15,81.260002,82.160004,81.089996,82.150002,76.176437,1633500
2017-09-18,82.250000,82.900002,82.059998,82.620003,76.612274,690700
2017-09-19,82.750000,82.900002,82.290001,82.529999,76.528809,1016400
2017-09-20,82.769997,82.839996,82.089996,82.510002,76.510262,919700
2017-09-21,82.459999,82.970001,82.110001,82.209999,76.232071,919300
2017-09-22,82.180000,82.529999,81.980003,82.360001,76.371170,698600
2017-09-25,82.089996,82.129997,80.930000,81.139999,75.239883,1261300
2017-09-26,81.459999,82.220001,81.330002,82.050003,76.083710,1402100
2017-09-27,82.449997,83.230003,82.059998,82.769997,76.751366,967900
2017-09-28,82.599998,83.129997,82.370003,82.629997,76.621536,1154000
2017-09-29,82.690002,83.339996,82.470001,83.059998,77.020271,1060500
2017-10-02,83.379997,83.820000,82.970001,83.790001,77.697182,1210200
2017-10-03,83.800003,84.910004,83.650002,84.860001,78.689377,1233400
2017-10-04,84.680000,85.760002,84.349998,85.760002,79.523918,1516400
2017-10-05,85.800003,86.099998,85.150002,86.080002,79.820686,1289200
2017-10-06,86.029999,86.419998,85.739998,86.230003,79.959763,989800
2017-10-09,86.570000,86.599998,85.919998,86.230003,79.959763,783400
2017-10-10,86.320000,86.529999,85.900002,86.510002,80.219429,1189900
2017-10-11,86.589996,86.769997,86.239998,86.750000,80.441940,984000
2017-10-12,86.620003,87.620003,86.410004,87.440002,81.081764,1058400
2017-10-13,87.870003,87.940002,87.440002,87.739998,81.359962,876100
2017-10-16,88.000000,88.389999,87.680000,88.269997,81.851418,492600
2017-10-17,88.050003,88.239998,87.379997,87.730003,81.350693,883400
2017-10-18,87.860001,87.989998,87.150002,87.519997,81.155945,1135800
2017-10-19,87.220001,87.449997,86.410004,87.440002,81.081764,1057500
2017-10-20,87.849998,88.580002,87.820000,88.470001,82.036880,1006300
2017-10-23,88.870003,88.919998,88.019997,88.080002,81.675224,910100
2017-10-24,88.500000,89.209999,88.050003,89.089996,82.611786,819100
2017-10-25,88.800003,89.269997,88.320000,88.900002,82.435623,1029600
2017-10-26,89.419998,89.419998,88.300003,88.589996,82.148170,1456200
2017-10-27,88.750000,89.419998,88.589996,89.419998,82.917801,966100
2017-10-30,89.470001,89.709999,89.019997,89.500000,82.991982,1259000
2017-10-31,89.500000,91.169998,89.419998,90.970001,84.355087,1770300
2017-11-01,92.860001,93.110001,90.230003,91.870003,85.189659,2479000
2017-11-02,92.260002,92.900002,91.440002,91.570000,84.911453,1065200
2017-11-03,91.790001,92.790001,90.599998,92.730003,85.987106,1222900
2017-11-06,92.160004,93.680000,92.120003,92.970001,86.209641,1436200
2017-11-07,93.089996,93.290001,92.620003,93.230003,86.450752,1178100
2017-11-08,93.110001,93.750000,92.889999,93.699997,86.886566,1117500
2017-11-09,93.099998,93.750000,92.389999,92.919998,86.163284,1354900
2017-11-10,93.470001,93.599998,92.870003,93.529999,86.728935,1022500
2017-11-13,93.089996,93.730003,92.839996,93.360001,86.571304,1534400
2017-11-14,92.769997,93.830002,92.690002,93.820000,86.997856,1407200
2017-11-15,93.230003,93.279999,92.440002,92.769997,86.024193,1284500
2017-11-16,93.410004,95.370003,93.300003,95.150002,88.231140,1891200
2017-11-17,95.029999,95.370003,94.620003,95.040001,88.129135,2994700
2017-11-20,95.309998,96.150002,95.050003,95.889999,88.917336,1500600
2017-11-21,96.379997,96.680000,95.370003,95.949997,88.972969,1708800
2017-11-22,95.629997,95.820000,94.300003,94.510002,88.004555,1698000
2017-11-24,94.910004,95.480003,94.589996,95.260002,88.702934,685600
2017-11-27,95.330002,95.480003,94.230003,94.800003,88.274597,1572600
2017-11-28,95.150002,95.830002,94.760002,95.699997,89.112648,1585200
2017-11-29,95.870003,95.870003,93.690002,94.250000,87.762444,1683500
2017-11-30,94.650002,94.959999,94.220001,94.440002,87.939392,2316000
2017-12-01,94.300003,94.370003,91.489998,93.730003,87.278244,2406000
2017-12-04,94.470001,94.510002,92.870003,92.870003,86.477440,1624200
2017-12-05,93.150002,93.449997,92.459999,92.559998,86.188782,1642300
2017-12-06,92.309998,92.669998,92.000000,92.279999,85.928055,1989100
2017-12-07,92.650002,94.150002,92.650002,93.889999,87.427238,1798400
2017-12-08,95.500000,95.500000,94.470001,94.820000,88.293221,2090400
2017-12-11,94.669998,95.400002,94.620003,95.040001,88.498062,1405200
2017-12-12,95.190002,96.099998,94.870003,95.650002,89.066093,2005400
2017-12-13,95.879997,96.080002,94.559998,95.269997,88.712234,1794800
2017-12-14,95.769997,96.779999,95.500000,95.510002,88.935722,1396900
2017-12-15,96.059998,96.480003,95.489998,96.220001,89.596840,2949500
2017-12-18,96.919998,97.169998,95.800003,95.989998,89.382683,1522300
2017-12-19,96.199997,96.489998,95.830002,95.910004,89.308197,1410100
2017-12-20,96.449997,96.570000,95.800003,96.230003,89.606155,1184000
2017-12-21,96.559998,96.620003,95.510002,95.540001,88.963661,855900
2017-12-22,95.650002,95.739998,94.290001,94.949997,88.414276,1008400
2017-12-26,94.769997,96.110001,94.339996,95.260002,88.702934,1192300
2017-12-27,95.269997,95.440002,94.570000,95.190002,88.637764,1118800
2017-12-28,95.400002,95.470001,94.809998,95.239998,88.684296,1009700
2017-12-29,95.470001,95.570000,95.040001,95.040001,88.498062,879300
2018-01-02,95.709999,95.709999,94.239998,95.320000,88.758797,1805700
2018-01-03,95.419998,97.169998,95.099998,96.930000,90.257988,1812300
2018-01-04,97.339996,97.919998,96.839996,97.379997,90.676994,1399100
2018-01-05,98.080002,99.699997,97.839996,99.599998,92.744202,2318300
2018-01-08,98.809998,99.900002,98.809998,99.809998,92.939743,1609100
2018-01-09,99.750000,99.940002,98.720001,98.820000,92.017899,1630500
2018-01-10,98.660004,98.660004,97.870003,98.519997,91.738533,2253800
2018-01-11,98.760002,99.400002,98.529999,99.260002,92.427612,1200000
2018-01-12,99.400002,100.699997,99.120003,100.169998,93.274948,1501100
2018-01-16,100.570000,101.010002,99.639999,100.110001,93.219078,1977600
2018-01-17,100.730003,100.879997,100.199997,100.570000,93.647430,1683700
2018-01-18,100.699997,101.050003,99.800003,99.970001,93.088715,2215700
2018-01-19,100.730003,101.559998,100.379997,100.730003,93.796425,2095100
2018-01-22,100.559998,101.260002,100.029999,101.260002,94.289948,1645700
2018-01-23,101.529999,101.930000,100.589996,100.699997,93.768471,1989000
2018-01-24,108.099998,108.230003,102.180000,102.389999,95.342133,4131400
2018-01-25,102.790001,105.480003,102.269997,102.639999,95.574936,2644000
2018-01-26,103.250000,105.059998,102.730003,104.349998,97.167236,2321400
2018-01-29,103.500000,105.230003,103.500000,103.879997,96.729607,2693900
2018-01-30,103.180000,103.300003,102.099998,102.330002,95.286278,1941300
2018-01-31,102.900002,103.070000,102.050003,102.529999,95.472504,2907400
2018-02-01,102.279999,104.519997,102.190002,103.779999,96.636482,1939300
2018-02-02,103.320000,104.139999,102.050003,102.180000,95.146591,2801900
2018-02-05,101.199997,103.059998,98.720001,98.720001,91.924782,2189000
2018-02-06,97.139999,99.910004,96.000000,99.139999,92.315849,3189500
2018-02-07,98.860001,101.599998,98.419998,99.610001,92.753502,1996800
2018-02-08,99.730003,99.970001,95.190002,95.269997,88.712234,1887700
2018-02-09,96.269997,97.239998,92.480003,96.400002,89.764473,2892500
2018-02-12,97.250000,99.269997,96.910004,98.699997,91.906136,2201800
2018-02-13,98.019997,99.120003,97.800003,98.790001,91.989944,1087000
2018-02-14,98.019997,99.980003,97.989998,99.739998,92.874542,1512900
2018-02-15,100.370003,101.419998,99.809998,101.400002,94.420288,1470300
2018-02-16,101.129997,102.830002,100.589996,102.099998,95.072105,1706900
2018-02-20,101.459999,103.220001,101.199997,102.510002,95.453880,1264100
2018-02-21,102.839996,104.160004,102.150002,102.169998,95.137276,1384600
2018-02-22,102.019997,102.180000,100.720001,101.019997,94.436165,1355500
2018-02-23,101.680000,102.320000,101.320000,102.269997,95.604698,759200
2018-02-26,102.910004,104.599998,102.480003,104.440002,97.633286,1179000
2018-02-27,104.389999,106.000000,104.309998,104.389999,97.586533,1380300
2018-02-28,104.580002,105.339996,103.059998,103.089996,96.371262,1456800
2018-03-01,103.019997,103.449997,99.930000,100.080002,93.557434,2264700
2018-03-02,99.309998,101.529999,98.930000,101.379997,94.772713,1397100
2018-03-05,101.000000,102.059998,99.580002,101.589996,94.969025,1654600
2018-03-06,102.150002,102.790001,101.580002,101.930000,95.286858,993200
2018-03-07,100.820000,102.419998,100.610001,102.169998,95.511215,2248300
2018-03-08,102.650002,102.919998,102.019997,102.830002,96.128212,1544200
2018-03-09,103.320000,105.790001,103.129997,105.750000,98.857918,1497400
2018-03-12,105.620003,105.889999,104.589996,105.239998,98.381142,1430400
2018-03-13,105.669998,105.809998,104.379997,104.620003,97.801552,1216100
2018-03-14,105.000000,105.000000,103.339996,103.930000,97.156525,1066800
2018-03-15,103.839996,105.080002,103.150002,104.510002,97.698715,1221100
2018-03-16,104.629997,105.230003,103.970001,104.440002,97.633286,1388400
2018-03-19,104.199997,104.209999,102.239998,103.370003,96.633003,1110400
2018-03-20,103.739998,105.169998,103.690002,104.540001,97.726761,1282200
2018-03-21,104.610001,106.000000,104.190002,104.680000,97.857643,873300
2018-03-22,103.500000,103.900002,100.379997,100.489998,93.940720,1450000
2018-03-23,100.889999,100.889999,96.699997,96.839996,90.528595,1723700
2018-03-26,98.230003,99.120003,97.199997,98.959999,92.510414,1403600
2018-03-27,99.889999,100.739998,97.250000,97.800003,91.426018,1869000
2018-03-28,97.980003,98.269997,96.070000,96.339996,90.061180,1566800
2018-03-29,97.330002,100.699997,97.089996,99.900002,93.389175,1907000
2018-04-02,99.339996,99.470001,95.800003,96.910004,90.594055,1265700
2018-04-03,97.379997,98.370003,96.639999,98.300003,91.893448,1448200
2018-04-04,96.580002,98.500000,96.269997,98.339996,91.930840,1477700
2018-04-05,98.980003,99.330002,98.199997,98.790001,92.351517,1053200
2018-04-06,97.709999,98.029999,94.769997,95.910004,89.659210,1162100
2018-04-09,96.750000,98.080002,96.029999,96.250000,89.977058,1805500
2018-04-10,97.949997,99.680000,97.800003,99.160004,92.697403,2302800
2018-04-11,98.349998,99.769997,98.169998,98.720001,92.286079,1987600
2018-04-12,99.180000,99.919998,98.730003,99.099998,92.641312,3376400
2018-04-13,99.669998,99.970001,98.889999,99.370003,92.893723,1370500
2018-04-16,100.129997,100.129997,99.120003,99.620003,93.127426,1208300
2018-04-17,100.660004,101.300003,100.019997,100.849998,94.277237,2082900
2018-04-18,101.860001,102.650002,101.580002,102.180000,95.520576,1395900
2018-04-19,101.470001,101.589996,100.360001,101.050003,94.464233,1836100
2018-04-20,101.349998,101.389999,99.949997,100.260002,93.725716,1653500
